freq_Hz,V_1000_ohm_V,P_1000_ohm_mW,V_4400_ohm_V,P_4400_ohm_mW,V_10000_ohm_V,P_10000_ohm_mW,V_41800_ohm_V,P_41800_ohm_mW,V_1e+06_ohm_V,P_1e+06_ohm_mW
41.66207759699625,0.3678457283836858,0.13531047989012435,1.591278194589247,0.5754923392216393,3.4090795741936013,1.1621823543184027,8.08082066889015,1.5621928871474222,9.663035043967204,0.09337424626093827
41.68210262828536,0.369114056185279,0.1362451864735493,1.5966496484385018,0.5793841136042707,3.4198766291422564,1.1695556158553404,8.097997144272087,1.568841094465045,9.67930897684853,0.09368902226930054
41.702127659574465,0.37039053065801736,0.1371891452011277,1.6020546225196157,0.5833134121673791,3.430735882158727,1.1769948693131418,8.115242444462867,1.5755301419237235,9.695647094368303,0.09400557257853251
41.72215269086358,0.3716752307865927,0.13814247718026695,1.6074934302574615,0.5872807109820227,3.441657860946784,1.184500883181679,8.132556971404055,1.5822603562950408,9.712049770816403,0.09432391075081495
41.74217772215269,0.3729682365747399,0.13910530549367114,1.6129663889435326,0.5912864936048954,3.4526430989822434,1.192074436894971,8.149941129929864,1.5890320674957532,9.728517383397593,0.09464405047906915
41.762202753441805,0.37426962906164474,0.14007775523794114,1.6184738197949122,0.5953312512185305,3.4636921355887207,1.1997163210139152,8.167395327790501,1.595845608622347,9.745050312259895,0.09496600558847668
41.782227784730914,0.3755794903386643,0.14105995356305082,1.6240160480142882,0.5994154827745334,3.474805516014472,1.2074273374124602,8.184919975675658,1.602701315985991,9.761648940523278,0.09528979003801923
41.80225281602002,0.37689790356637315,0.14205202971272712,1.6295934028510708,0.6035396951399391,3.485983791510407,1.2152082994673274,8.202515487238188,1.6095995291479026,9.77831365430871,0.09561541792204015
41.82227784730914,0.3782249529919407,0.14305411506575574,1.6352062176636182,0.6077044032467628,3.4972275194092717,1.2230600322513527,8.220182279118012,1.6165405909551624,9.795044842767549,0.09594290347182714
41.84230287859825,0.37956072396684293,0.14406634317823394,1.6408548299825767,0.611910130244807,3.5085372632059726,1.2309833727304855,8.23792077096612,1.6235248475769148,9.811842898111244,0.09627226105721608
41.86232790988736,0.38090530296492486,0.1450888498268012,1.6465395815754098,0.6161574076578468,3.5199135926391607,1.2389791699645925,8.255731385468856,1.6305526485410409,9.828708215641425,0.09660350518821725
41.88235294117647,0.3822587776008118,0.1461217730528669,1.6522608185120706,0.6204467755432221,3.531357083773973,1.247048285312062,8.273614548372299,1.6376243467712381,9.845641193780319,0.09693665051666393
41.90237797246558,0.38362123664868686,0.1471652532078678,1.6580188912319116,0.6247787826549767,3.542868319086072,1.255191592638377,8.29157068850691,1.6447402986245683,9.862642234101548,0.09727171183788356
41.922403003754695,0.3849927700614369,0.14821943299957843,1.6638141546118148,0.6291539866105973,3.554447887546922,1.2634099785286774,8.309600237812342,1.651900863929448,9.879711741361305,0.09760870409239243
41.942428035043804,0.38637346899017244,0.14928445753949973,1.6696469680355608,0.6335729540614411,3.56609638471031,1.2717043425043943,8.327703631362368,1.6591064060240666,9.896850123529807,0.09794764236761196
41.96245306633292,0.3877634258041455,0.15036047439136707,1.675517695464521,0.6380362608669863,3.577814412800255,1.2800755972441231,8.34588130739015,1.6663572917953184,9.914057791823288,0.09828854189961204
41.98247809762203,0.3891627341110502,0.15144763362078795,1.6814267055096157,0.6425444922729364,3.5896025808001264,1.2885246688086929,8.36413370731352,1.6736538917181392,9.931335160736197,0.09863141807487505
42.00250312891114,0.39057148877773806,0.15254608784605878,1.6873743715046379,0.6470982430933344,3.60146150454319,1.2970524968706498,8.38246127576058,1.6809965798953515,9.948682648073884,0.09897628643208639
42.02252816020025,0.39198978595134815,0.15365599229018373,1.6933610715809573,0.6516981178967746,3.6133918068045094,1.3056600349481957,8.400864460595471,1.6883857340979915,9.966100674985691,0.09932316266395026
42.04255319148936,0.39341772308085277,0.15477750483412256,1.699387188743572,0.6563447311967684,3.6253941173941597,1.314348250643618,8.419343712944265,1.6958217358060796,9.98358966599834,0.09967206261902883
42.06257822277847,0.3948553989390488,0.1559107860713154,1.7054531109486417,0.6610387076464546,3.6374690732519532,1.3231181258864422,8.437899487221129,1.7033049702499183,10.001150049049814,0.10002300230360908
42.082603254067585,0.39630291364498565,0.15705599936350495,1.711559231182443,0.6657806822376899,3.6496173185435064,1.3319706571812693,8.456532241154639,1.7108358264518635,10.018782255523643,0.10037599788359541
42.102628285356694,0.39776036868684944,0.1582133108978984,1.717705947541821,0.6705713005046693,3.6618395047578014,1.340906855860486,8.47524243581429,1.7184146972685965,10.03648672028349,0.10073106568642684
42.12265331664581,0.3992278669453173,0.159382889745708,1.723893663316175,0.6754112187321958,3.6741362908062296,1.3499277483419359,8.494030535637224,1.7260419794339135,10.054263881708348,0.10108822220302502
42.14267834793492,0.40070551271738225,0.16056490792210018,1.7301227870709763,0.6803011041686916,3.686508343123097,1.3590343763916202,8.512897008455106,1.7337180736020066,10.072114181727962,0.10144748408976553
42.16270337922403,0.40219341174067064,0.16175954044760063,1.7363937327328944,0.6852416352441079,3.6989563357676873,1.3682277973915917,8.531842325521252,1.7414433843912889,10.090038065858835,0.10180886817048031
42.18272841051314,0.40369167121825555,0.16296696541098815,1.7427069196765212,0.6902335017928248,3.7114809505278363,1.377509084613101,8.550866961537867,1.749218320428704,10.108035983240557,0.10217239143848589
42.20275344180225,0.4052003998439852,0.1641873640337255,1.7490627728127768,0.6952774052817089,3.7240828770251126,1.3868793274951638,8.569971394683575,1.7570432943946113,10.126108386672668,0.10253807105864253
42.22277847309137,0.40671970782833444,0.16542092073596573,1.7554617226789995,0.7003740590434365,3.736762812821575,1.396339631928621,8.589156106641084,1.764918723068178,10.144255732651924,0.10290592436944143
42.242803504380475,0.4082497069247883,0.16666782320417553,1.7619042055307488,0.7055241885152135,3.7495214635281133,1.4058911205458005,8.608421582625018,1.772845027373307,10.162478481409993,0.10327596888512115
42.262828535669584,0.40979051045678416,0.16792826246043174,1.7683906634354205,0.7107285314830833,3.7623595429145262,1.4155349330160003,8.62776831141006,1.7808226324251577,10.180777096951704,0.10364822229781638
42.2828535669587,0.4113422333452052,0.16920243293342124,1.774921544367611,0.7159878383318875,3.7752777730211533,1.425272226346756,8.647196785359107,1.7888519675771501,10.19915204709363,0.10402270247973419
42.30287859824781,0.4129049921364585,0.17049053253120883,1.7814973023063767,0.7213028723011131,3.7882768842722836,1.4351041751911722,8.666707500451786,1.7969334664685943,10.217603803503273,0.10439942748536456
42.322903629536924,0.41447890503114343,0.17179276271581562,1.7881183973343704,0.7266744097467357,3.8013576155912836,1.4450319721613851,8.686300956313111,1.8050675670728726,10.236132841738685,0.1047784155537213
42.34292866082603,0.41606409191331717,0.17310932857965325,1.7947852957388835,0.732103240409207,3.814520714517404,1.4550568281482366,8.705977656242249,1.813254711746155,10.254739641288529,0.10515968511061438
42.36295369211514,0.41766067438039056,0.17444043892388264,1.8014984701149008,0.737590167687802,3.8277669373244643,1.465179972647431,8.72573810724163,1.8214953472767645,10.27342468561272,0.10554325477095683
42.38297872340426,0.419268775773649,0.17578630633873438,1.8082583994701333,0.7431360089214292,3.841097049141235,1.4754026540921503,8.745582820046097,1.8297899249350584,10.292188462183507,0.1059291433411033
42.403003754693366,0.42088852120943127,0.17714714728586187,1.8150655693321445,0.7487415956761413,3.854511824073737,1.4857261401924247,8.765512309152381,1.838138900523969,10.311031462527083,0.1063173698212234
42.42302878598248,0.42252003761097207,0.17852318218277724,1.8219204718575708,0.7544077740394802,3.8680120453293547,1.4961517182812978,8.78552709284866,1.846542734430092,10.329954182265736,0.10670795340770937
42.44305381727159,0.4241634537409256,0.17991463548943035,1.8288236059434897,0.760135404921852,3.8815985053428252,1.5066806956679653,8.805627693244375,1.8550018916754127,10.34895712116049,0.10710091349561841
42.4630788485607,0.4258189002345966,0.18132173579700134,1.8357754773410226,0.7659253643651499,3.8952720059042045,1.5173143999980965,8.825814636300237,1.8635168419696526,10.36804078315432,0.10749626968115127
